Date,Open,High,Low,Close,Adj Close,Volume,Returns,Prev_Volume
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.634302139282227,161779600.0,0.016840454225829804,181958400.0
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.821550369262695,146124000.0,0.008654826580651864,161779600.0
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,22.098928451538086,143345600.0,0.012711831873363,146124000.0
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.165969848632812,104106000.0,0.0030334824284108386,143345600.0
2016-07-04,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.165969848632812,104106000.0,0.0,104106000.0
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.95792579650879,110820800.0,-0.009385770482923439,104106000.0
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,22.082748413085938,123796400.0,0.0056848186932458855,110820800.0
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.17753028869629,100558400.0,0.004291883883057679,123796400.0
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.348587036132812,115648400.0,0.007713131592022471,100558400.0
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.41793441772461,95179600.0,0.0031030518288253095,115648400.0
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.519649505615234,96670000.0,0.004536964289352685,95179600.0
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.392513275146484,103568800.0,-0.005645611093211933,96670000.0
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.836332321166992,155676000.0,0.019820358361794854,103568800.0
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.834026336669922,120548000.0,-0.00010124644334219557,155676000.0
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,23.076745986938477,145975600.0,0.010629713147737752,120548000.0
2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,23.085988998413086,95119600.0,0.00040069032148304373,145975600.0
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.106794357299805,105104000.0,0.0009011348294341026,95119600.0
2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.98427963256836,130808000.0,-0.005302108684985041,105104000.0
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.80628776550293,113254800.0,-0.007744107821614166,130808000.0
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.50115203857422,161531600.0,-0.013379356124286312,113254800.0
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.346277236938477,224959200.0,-0.006883071647337924,161531600.0
2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.79796028137207,369379200.0,0.06496326573133504,224959200.0
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,24.119279861450195,159479200.0,0.013501694325908975,369379200.0
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,24.0892276763916,110934800.0,-0.0012459004981847377,159479200.0
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.514570236206055,152671600.0,0.017656693056811612,110934800.0
2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.15163803100586,135266400.0,-0.014804334272937036,152671600.0
2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.454458236694336,120810400.0,0.012538261069138912,135266400.0
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.605525970458984,109634800.0,0.0007562324450547386,120810400.0
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.97971534729004,162213600.0,0.015207335114606257,109634800.0
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.186561584472656,112148800.0,0.008280604408736458,162213600.0
2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.288820266723633,105260800.0,0.004060116276278336,112148800.0
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,25.100566864013672,96034000.0,-0.0074441464641846755,105260800.0
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,25.08429718017578,109938000.0,-0.0006481453224465028,96034000.0
2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,25.14240264892578,74641600.0,0.0023163161242760744,109938000.0
2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.44454002380371,103472800.0,0.012017036865321629,74641600.0
2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.421297073364258,135177600.0,-0.0009134645638397831,103472800.0
2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.384105682373047,101424000.0,-0.0014627540385118154,135177600.0
2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.351572036743164,87938800.0,-0.0012818109145186218,101424000.0
2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.416648864746094,101472400.0,0.002566912125015808,87938800.0
2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.21909523010254,103280800.0,-0.007772480517347691,101472400.0
2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.29811668395996,85030800.0,0.003133317954079118,103280800.0
2016-08-24,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,25.107532501220703,94700400.0,-0.0075333000121187155,85030800.0
2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,25.000625610351562,100344800.0,-0.004258068033606288,94700400.0
2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.854211807250977,111065200.0,-0.005856625966396467,100344800.0
2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.826316833496094,99881200.0,-0.0011221502136001815,111065200.0
2016-08-30,26.450000762939453,26.625,26.375,26.5,24.635740280151367,99455600.0,-0.007676462246460347,99881200.0
2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.658979415893555,118649600.0,0.000943381831331136,99455600.0
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.805408477783203,106806000.0,0.005937840639707037,118649600.0
2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,25.03782081604004,107210000.0,0.009369436602149506,106806000.0
2016-09-05,26.924999237060547,27.0,26.704999923706055,26.9325008392334,25.03782081604004,107210000.0,0.0,107210000.0
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,25.030839920043945,107521600.0,-0.00027853344246164813,107210000.0
2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.184240341186523,169457200.0,0.006128167881253921,107521600.0
2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.52417755126953,212008000.0,-0.02620896965013353,169457200.0
2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.968713760375977,186228000.0,-0.022649729583795297,212008000.0
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.505592346191406,181171200.0,0.022398964893909357,186228000.0
2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,25.088945388793945,248704800.0,0.023804954938527745,181171200.0
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.976757049560547,443554800.0,0.03538675129982405,248704800.0
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.859926223754883,359934400.0,0.03399841787499547,443554800.0
2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.7088623046875,319547600.0,-0.005624310180802228,359934400.0
2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.39742660522461,188092000.0,-0.011660253735130466,319547600.0
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.395105361938477,138057200.0,-8.806247639747689e-05,188092000.0
2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.390457153320312,144012800.0,-0.00017607328625635077,138057200.0
2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.639142990112305,124296000.0,0.009423158661972852,144012800.0
2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.19523048400879,209924800.0,-0.016663790057066086,124296000.0
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.2347354888916,119477600.0,0.0015082793924778848,209924800.0
2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.283544540405273,98429600.0,0.0018603746419412204,119477600.0
2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.483421325683594,118564400.0,0.007604568380938481,98429600.0
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,26.07204818725586,143548000.0,-0.015533099521453875,118564400.0
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.274255752563477,145516400.0,0.007755417580810109,143548000.0
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,26.15106964111328,86807200.0,-0.004688247628341524,145516400.0
2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.262638092041016,118947200.0,0.0042659382443481775,86807200.0
2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.274255752563477,85812400.0,0.0004425048828125,118947200.0
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.4694766998291,115117200.0,0.007430307962982052,85812400.0
2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.50898551940918,97433600.0,0.0014926522948139898,115117200.0
2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.971492767333984,144944000.0,0.017447006275287613,97433600.0
2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,27.02959632873535,256164000.0,0.0021542438037549516,144944000.0
2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.27129554748535,150347200.0,0.008942332406216558,256164000.0
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.187633514404297,140769600.0,-0.003067947777332436,150347200.0
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.338703155517578,142608800.0,0.00555645305036534,140769600.0
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.320110321044922,94499600.0,-0.0006800493371416083,142608800.0
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.301513671875,98214000.0,-0.0006805770223541341,94499600.0
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.220170974731445,80138400.0,-0.0029794711031245757,98214000.0
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.20622444152832,96503200.0,-0.0005123393663003517,80138400.0
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,27.09931755065918,92770800.0,-0.003929601008597405,96503200.0
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.343347549438477,94154800.0,0.009005172088324409,92770800.0
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.482797622680664,192516000.0,0.0050998594673976605,94154800.0
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.864578247070312,264536800.0,-0.022494745556950302,192516000.0
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.606605529785156,138248000.0,-0.00960284640646858,264536800.0
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.429964065551758,151446800.0,-0.006638732651508383,138248000.0
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.388134002685547,105677600.0,-0.0015828376999965643,151446800.0
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.91168975830078,175303200.0,-0.018055337636318947,105677600.0
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.934926986694336,113326800.0,0.0008969277606702963,175303200.0
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.65694236755371,107730400.0,-0.015771973873954903,113326800.0
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.425668716430664,123348000.0,-0.009013980484921857,107730400.0
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.79242515563965,130240000.0,0.014424911586221612,123348000.0
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.944271087646484,97016800.0,0.0058870924275447045,130240000.0
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.902223587036133,236705600.0,-0.0016207483264243372,97016800.0
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,25.180383682250977,228538000.0,-0.027867933030593317,236705600.0
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.329896926879883,136575600.0,0.005937465295598132,228538000.0
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.694480895996094,204702000.0,-0.02508531968133998,136575600.0
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,25.021533966064453,129058000.0,0.013243794702525458,204702000.0
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.694313049316406,235362000.0,0.02688821993284196,129058000.0
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.684967041015625,110528000.0,-0.0003636777552890047,235362000.0
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.710664749145508,113715600.0,0.0010004603311024596,110528000.0
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,26.100791931152344,117058400.0,0.015173594724557038,113715600.0
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,26.117143630981445,103862000.0,0.0006265075872287085,117058400.0
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.983985900878906,109705600.0,-0.005098387113284253,103862000.0
2016-11-24,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.983985900878906,109705600.0,0.0,109705600.0
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,26.11480712890625,45903600.0,0.005034590863013166,109705600.0
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,26.06340980529785,108776000.0,-0.001967986572156577,45903600.0
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,26.0377140045166,114115200.0,-0.0009859335901447608,108776000.0
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.8181209564209,144649200.0,-0.00843354072427227,114115200.0
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.577512741088867,148347600.0,-0.009319569404470207,144649200.0
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.673288345336914,106112000.0,0.003744667733207141,148347600.0
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.48874282836914,137298000.0,-0.007188361278969713,106112000.0
2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.684967041015625,104782000.0,0.0076986191292436335,137298000.0
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.937265396118164,119994800.0,0.00982266358372974,104782000.0
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.19189453125,108273200.0,0.009817202371152245,119994800.0
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.61939239501953,137610400.0,0.016321745958179923,108273200.0
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.467552185058594,105497600.0,-0.0057042028424064695,137610400.0
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.90906524658203,174935200.0,0.016681371039196202,105497600.0
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.90906524658203,136127200.0,0.0,174935200.0
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,27.05623435974121,186098000.0,0.005469200799248508,136127200.0
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,27.091278076171875,177404400.0,0.0012951262845288802,186098000.0
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.24778938293457,111117600.0,0.005777340362963734,177404400.0
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.32021141052246,85700000.0,0.0026577294257192907,111117600.0
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.34590721130371,95132800.0,0.0009405781378535316,85700000.0
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,27.166034698486328,104343600.0,-0.006577794798611647,95132800.0
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.219755172729492,56998000.0,0.0019777773301947743,104343600.0
2016-12-26,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.219755172729492,56998000.0,0.0,56998000.0
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.39263153076172,73187600.0,0.006350888383827469,56998000.0
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.27582359313965,83623600.0,-0.004264028576590917,73187600.0
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.26881980895996,60158000.0,-0.00025692684779055064,83623600.0
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,27.05623435974121,122345200.0,-0.007795799159936556,60158000.0
2017-01-02,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,27.05623435974121,122345200.0,0.0,122345200.0
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,27.133323669433594,115127600.0,0.002849264651392014,122345200.0
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,27.10295295715332,84472400.0,-0.0011192843831648869,115127600.0
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.24078369140625,88774400.0,0.005085364457476205,84472400.0
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.544477462768555,127007600.0,0.011148298130121193,88774400.0
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.796768188476562,134247600.0,0.00915947899344527,127007600.0
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.824800491333008,97848400.0,0.0010085112088111803,134247600.0
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.974313735961914,110354400.0,0.005373179299545949,97848400.0
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.85750389099121,108344800.0,-0.0041753653444676075,110354400.0
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.808452606201172,104447600.0,-0.0017609986119300203,108344800.0
2017-01-16,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.808452606201172,104447600.0,0.0,104447600.0
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,28.032711029052734,137759200.0,0.008064508376086854,104447600.0
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,28.03037452697754,94852000.0,-8.335113525392845e-05,137759200.0
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.981311798095703,102389200.0,-0.001750138246615185,94852000.0
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,28.032711029052734,130391600.0,0.0018367108277275168,102389200.0
2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,28.0513973236084,88200800.0,0.0006666819254557144,130391600.0
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,28.025699615478516,92844000.0,-0.0009160610315973594,88200800.0
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.47188949584961,129510400.0,0.015920613597403488,92844000.0
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.485904693603516,105350400.0,0.0004923300733550295,129510400.0
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.488239288330078,82251600.0,8.196249496328356e-05,105350400.0
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.41348648071289,121510000.0,-0.002624023803461273,82251600.0
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.34807777404785,196804000.0,-0.0023020536513989054,121510000.0
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,30.076765060424805,447940000.0,0.06098064786920476,196804000.0
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,30.025365829467773,134841600.0,-0.0017087473452669366,447940000.0
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,30.153844833374023,98029200.0,0.00427918040131825,134841600.0
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.436508178710938,107383600.0,0.009373965276680218,98029200.0
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.726181030273438,152735200.0,0.009517273444330066,107383600.0
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.84531593322754,92016400.0,0.0038774006809785266,152735200.0
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,31.068204879760742,113399600.0,0.002877952909229764,92016400.0
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.997827529907227,80262000.0,-0.0022655418811822203,113399600.0
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.27233123779297,92141600.0,0.00885557229931444,80262000.0
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.6782169342041,132904800.0,0.012979301323950976,92141600.0
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.793190002441406,142492400.0,0.0036290195442909567,132904800.0
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.755653381347656,90338400.0,-0.0011806391395894344,142492400.0
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.842453002929688,88792800.0,0.00273361729222632,90338400.0
2017-02-20,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.842453002929688,88792800.0,0.0,88792800.0
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,32.07237243652344,98028800.0,0.007220717055148151,88792800.0
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,32.16857147216797,83347600.0,0.0029992953274506906,98028800.0
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,32.032493591308594,83152800.0,-0.004230193483136024,83347600.0
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,32.062992095947266,87106400.0,0.0009522074560526228,83152800.0
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,32.1263427734375,81029600.0,0.0019756256873768585,87106400.0
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,32.14043045043945,93931600.0,0.0004382737208268317,81029600.0
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.79735565185547,145658400.0,0.020439358206379987,93931600.0
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.60261154174805,104844000.0,-0.005937381873727832,145658400.0
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.79500961303711,84432400.0,0.0059009213141312244,104844000.0
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.6917724609375,87000000.0,-0.003147821185067956,84432400.0
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.734004974365234,69785200.0,0.0012918611977985606,87000000.0
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.61199951171875,74828800.0,-0.003727094728620095,69785200.0
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.53692626953125,88623600.0,-0.002302210965602569,74828800.0
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.64485549926758,78451200.0,0.003317037338923301,88623600.0
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.65892791748047,69686800.0,0.00043120280909114683,78451200.0
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.60966873168945,61236400.0,-0.0015085593367951677,69686800.0
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.95455551147461,102767200.0,0.010576308817941804,61236400.0
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,33.008514404296875,76928000.0,0.0016374463658370697,102767200.0
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,32.844276428222656,175540000.0,-0.0049754562235772015,76928000.0
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,33.18916702270508,86168000.0,0.010500758361459583,175540000.0
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.80907440185547,158119600.0,-0.01145207337119225,86168000.0
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,33.17978286743164,103440800.0,0.011298640392102044,158119600.0
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,33.062469482421875,81385200.0,-0.003535567857967936,103440800.0
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.996768951416016,89582400.0,-0.001986934309786137,81385200.0
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,33.05308151245117,94300400.0,0.0017065237073778938,89582400.0
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.738182067871094,133499200.0,0.020726846023140233,94300400.0
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.813255310058594,116760000.0,0.0022252577095878134,133499200.0
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,33.76866149902344,84829200.0,-0.0013183628076850473,116760000.0
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.70532989501953,78646800.0,-0.0018758356660244502,84829200.0
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.71470642089844,79942800.0,0.0002783884526891267,78646800.0
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.965755462646484,79565600.0,0.007446119324582501,79942800.0
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.789794921875,110871600.0,-0.005180631193382301,79565600.0
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.70532989501953,84596000.0,-0.0024996569898061427,110871600.0
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.6302490234375,66688800.0,-0.002227532479891936,84596000.0
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.59035873413086,75733600.0,-0.0011859786053334265,66688800.0
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,33.22905349731445,121517600.0,-0.010756396632174092,75733600.0
